# Wavelength, Molecular Absorption, Ozone, Rayleigh Scattering, Aerosol Extinction
6.538202553e+02	9.949329693e-01	9.779037790e-01	9.508082996e-01	9.677535703e-01
6.538529471e+02	9.949506951e-01	9.779175981e-01	9.508180176e-01	9.677557590e-01
6.538856406e+02	9.948995088e-01	9.779312419e-01	9.508277336e-01	9.677579475e-01
6.539183357e+02	9.947780888e-01	9.779446745e-01	9.508374478e-01	9.677601359e-01
6.539510324e+02	9.945873462e-01	9.779578698e-01	9.508471601e-01	9.677623241e-01
6.539837308e+02	9.943307222e-01	9.779708126e-01	9.508568705e-01	9.677645122e-01
6.540164308e+02	9.940138958e-01	9.779834980e-01	9.508665791e-01	9.677667001e-01
6.540491324e+02	9.936447759e-01	9.779959316e-01	9.508762857e-01	9.677688879e-01
6.540818357e+02	9.932332145e-01	9.780081277e-01	9.508859905e-01	9.677710756e-01
6.541145406e+02	9.927906338e-01	9.780201085e-01	9.508956934e-01	9.677732631e-01
6.541472471e+02	9.923294744e-01	9.780319027e-01	9.509053944e-01	9.677754504e-01
6.541799553e+02	9.918626327e-01	9.780435437e-01	9.509150936e-01	9.677776376e-01
6.542126651e+02	9.914028014e-01	9.780550688e-01	9.509247908e-01	9.677798247e-01
6.542453766e+02	9.909618253e-01	9.780665182e-01	9.509344862e-01	9.677820116e-01
6.542780897e+02	9.905500952e-01	9.780779342e-01	9.509441797e-01	9.677841984e-01
6.543108044e+02	9.901760484e-01	9.780893609e-01	9.509538713e-01	9.677863850e-01
6.543435208e+02	9.898458071e-01	9.781008439e-01	9.509635610e-01	9.677885714e-01
6.543762388e+02	9.895629987e-01	9.781124299e-01	9.509732489e-01	9.677907578e-01
6.544089584e+02	9.893287325e-01	9.781241668e-01	9.509829349e-01	9.677929440e-01
6.544416796e+02	9.891418724e-01	9.781361028e-01	9.509926190e-01	9.677951300e-01
6.544744026e+02	9.889992835e-01	9.781482856e-01	9.510023012e-01	9.677973159e-01
6.545071271e+02	9.888963394e-01	9.781607616e-01	9.510119816e-01	9.677995016e-01
6.545398533e+02	9.888274706e-01	9.781735739e-01	9.510216601e-01	9.678016872e-01
6.545725811e+02	9.887866727e-01	9.781867609e-01	9.510313367e-01	9.678038727e-01
6.546053105e+02	9.887678847e-01	9.782003542e-01	9.510410114e-01	9.678060580e-01
6.546380416e+02	9.887655712e-01	9.782143768e-01	9.510506843e-01	9.678082432e-01
6.546707743e+02	9.887748312e-01	9.782288412e-01	9.510603553e-01	9.678104282e-01
6.547035087e+02	9.887915669e-01	9.782437480e-01	9.510700244e-01	9.678126130e-01
6.547362447e+02	9.888124972e-01	9.782590847e-01	9.510796916e-01	9.678147978e-01
6.547689823e+02	9.888350740e-01	9.782748252e-01	9.510893570e-01	9.678169823e-01
6.548017216e+02	9.888573772e-01	9.782909304e-01	9.510990204e-01	9.678191668e-01
6.548344625e+02	9.888779831e-01	9.783073483e-01	9.511086821e-01	9.678213511e-01
6.548672050e+02	9.888958253e-01	9.783240160e-01	9.511183418e-01	9.678235352e-01
6.548999492e+02	9.889101802e-01	9.783408615e-01	9.511279997e-01	9.678257192e-01
6.549326950e+02	9.889206612e-01	9.783578063e-01	9.511376557e-01	9.678279030e-01
6.549654425e+02	9.889273084e-01	9.783747681e-01	9.511473098e-01	9.678300867e-01
6.549981916e+02	9.889306838e-01	9.783916639e-01	9.511569621e-01	9.678322703e-01
6.550309423e+02	9.889319522e-01	9.784084132e-01	9.511666124e-01	9.678344537e-01
6.550636947e+02	9.889330226e-01	9.784249409e-01	9.511762610e-01	9.678366370e-01
6.550964487e+02	9.889364553e-01	9.784411796e-01	9.511859076e-01	9.678388201e-01
6.551292043e+02	9.889455195e-01	9.784570725e-01	9.511955524e-01	9.678410031e-01
6.551619616e+02	9.889638636e-01	9.784725744e-01	9.512051953e-01	9.678431859e-01
6.551947205e+02	9.889953226e-01	9.784876531e-01	9.512148363e-01	9.678453686e-01
6.552274811e+02	9.890435837e-01	9.785022897e-01	9.512244755e-01	9.678475511e-01
6.552602432e+02	9.891118371e-01	9.785164780e-01	9.512341128e-01	9.678497335e-01
6.552930071e+02	9.892024574e-01	9.785302240e-01	9.512437482e-01	9.678519158e-01
6.553257725e+02	9.893167344e-01	9.785435441e-01	9.512533818e-01	9.678540979e-01
6.553585397e+02	9.894547313e-01	9.785564633e-01	9.512630135e-01	9.678562798e-01
6.553913084e+02	9.896152388e-01	9.785690132e-01	9.512726433e-01	9.678584616e-01
6.554240788e+02	9.897958458e-01	9.785812295e-01	9.512822713e-01	9.678606433e-01
6.554568508e+02	9.899931464e-01	9.785931500e-01	9.512918974e-01	9.678628248e-01
6.554896245e+02	9.902030029e-01	9.786048131e-01	9.513015216e-01	9.678650062e-01
6.555223998e+02	9.904208502e-01	9.786162556e-01	9.513111440e-01	9.678671874e-01
6.555551767e+02	9.906420075e-01	9.786275120e-01	9.513207645e-01	9.678693685e-01
6.555879553e+02	9.908619733e-01	9.786386135e-01	9.513303831e-01	9.678715494e-01
6.556207355e+02	9.910766009e-01	9.786495879e-01	9.513399999e-01	9.678737302e-01
6.556535174e+02	9.912822928e-01	9.786604592e-01	9.513496148e-01	9.678759109e-01
6.556863009e+02	9.914759953e-01	9.786712482e-01	9.513592279e-01	9.678780914e-01
6.557190860e+02	9.916552532e-01	9.786819724e-01	9.513688390e-01	9.678802717e-01
6.557518728e+02	9.918180128e-01	9.786926465e-01	9.513784484e-01	9.678824519e-01
6.557846612e+02	9.919627239e-01	9.787032830e-01	9.513880558e-01	9.678846320e-01
6.558174512e+02	9.920881885e-01	9.787138919e-01	9.513976614e-01	9.678868119e-01
6.558502429e+02	9.921934980e-01	9.787244817e-01	9.514072652e-01	9.678889917e-01
6.558830363e+02	9.922780306e-01	9.787350589e-01	9.514168670e-01	9.678911713e-01
6.559158312e+02	9.923416201e-01	9.787456282e-01	9.514264670e-01	9.678933508e-01
6.559486278e+02	9.923845148e-01	9.787561933e-01	9.514360652e-01	9.678955301e-01
6.559814261e+02	9.924075919e-01	9.787667561e-01	9.514456615e-01	9.678977093e-01
6.560142260e+02	9.924124642e-01	9.787773180e-01	9.514552559e-01	9.678998884e-01
6.560470275e+02	9.924015825e-01	9.787878796e-01	9.514648485e-01	9.679020673e-01
6.560798307e+02	9.923782991e-01	9.787984410e-01	9.514744392e-01	9.679042460e-01
6.561126355e+02	9.923468452e-01	9.788090029e-01	9.514840280e-01	9.679064246e-01
6.561454419e+02	9.923121477e-01	9.788195663e-01	9.514936150e-01	9.679086031e-01
6.561782500e+02	9.922796908e-01	9.788301330e-01	9.515032001e-01	9.679107814e-01
6.562110598e+02	9.922553333e-01	9.788407060e-01	9.515127834e-01	9.679129596e-01
6.562438711e+02	9.922445993e-01	9.788512898e-01	9.515223648e-01	9.679151376e-01
6.562766842e+02	9.922526288e-01	9.788618900e-01	9.515319444e-01	9.679173155e-01
6.563094988e+02	9.922835784e-01	9.788725139e-01	9.515415221e-01	9.679194932e-01
6.563423151e+02	9.923403020e-01	9.788831703e-01	9.515510979e-01	9.679216708e-01
6.563751330e+02	9.924240469e-01	9.788938698e-01	9.515606719e-01	9.679238483e-01
6.564079526e+02	9.925342643e-01	9.789046245e-01	9.515702441e-01	9.679260256e-01
6.564407738e+02	9.926685537e-01	9.789154489e-01	9.515798143e-01	9.679282027e-01
6.564735967e+02	9.928227364e-01	9.789263593e-01	9.515893828e-01	9.679303797e-01
6.565064212e+02	9.929910713e-01	9.789373742e-01	9.515989493e-01	9.679325566e-01
6.565392473e+02	9.931665852e-01	9.789485144e-01	9.516085140e-01	9.679347333e-01
6.565720751e+02	9.933414838e-01	9.789598023e-01	9.516180769e-01	9.679369099e-01
6.566049046e+02	9.935076784e-01	9.789712617e-01	9.516276379e-01	9.679390863e-01
6.566377356e+02	9.936571142e-01	9.789829166e-01	9.516371970e-01	9.679412626e-01
6.566705683e+02	9.937824784e-01	9.789947900e-01	9.516467543e-01	9.679434387e-01
6.567034027e+02	9.938774323e-01	9.790069025e-01	9.516563098e-01	9.679456147e-01
6.567362387e+02	9.939369699e-01	9.790192702e-01	9.516658634e-01	9.679477906e-01
6.567690763e+02	9.939576062e-01	9.790319034e-01	9.516754151e-01	9.679499663e-01
6.568019156e+02	9.939376003e-01	9.790448044e-01	9.516849650e-01	9.679521418e-01
6.568347565e+02	9.938768504e-01	9.790579666e-01	9.516945130e-01	9.679543172e-01
6.568675990e+02	9.937768828e-01	9.790713738e-01	9.517040592e-01	9.679564925e-01
6.569004432e+02	9.936407046e-01	9.790849992e-01	9.517136035e-01	9.679586676e-01
6.569332891e+02	9.934726235e-01	9.790988068e-01	9.517231460e-01	9.679608426e-01
6.569661366e+02	9.932780477e-01	9.791127520e-01	9.517326867e-01	9.679630174e-01
6.569989857e+02	9.930632601e-01	9.791267837e-01	9.517422254e-01	9.679651921e-01
6.570318365e+02	9.928352212e-01	9.791408466e-01	9.517517624e-01	9.679673666e-01
6.570646889e+02	9.926013997e-01	9.791548840e-01	9.517612975e-01	9.679695410e-01
6.570975429e+02	9.923694813e-01	9.791688404e-01	9.517708307e-01	9.679717153e-01
6.571303986e+02	9.921473509e-01	9.791826649e-01	9.517803621e-01	9.679738894e-01
6.571632560e+02	9.919428097e-01	9.791963128e-01	9.517898916e-01	9.679760634e-01
6.571961150e+02	9.917633999e-01	9.792097483e-01	9.517994193e-01	9.679782372e-01
6.572289756e+02	9.916162608e-01	9.792229454e-01	9.518089451e-01	9.679804108e-01
6.572618379e+02	9.915078736e-01	9.792358887e-01	9.518184691e-01	9.679825844e-01
6.572947018e+02	9.914438588e-01	9.792485734e-01	9.518279913e-01	9.679847577e-01
6.573275673e+02	9.914286950e-01	9.792610047e-01	9.518375116e-01	9.679869310e-01
6.573604345e+02	9.914655536e-01	9.792731965e-01	9.518470300e-01	9.679891041e-01
6.573933034e+02	9.915560387e-01	9.792851704e-01	9.518565467e-01	9.679912770e-01
6.574261739e+02	9.916999818e-01	9.792969538e-01	9.518660614e-01	9.679934498e-01
6.574590460e+02	9.918954117e-01	9.793085789e-01	9.518755743e-01	9.679956225e-01
6.574919198e+02	9.921384575e-01	9.793200809e-01	9.518850854e-01	9.679977950e-01
6.575247952e+02	9.924234742e-01	9.793314972e-01	9.518945946e-01	9.679999673e-01
6.575576723e+02	9.927431932e-01	9.793428665e-01	9.519041020e-01	9.680021395e-01
6.575905510e+02	9.930890248e-01	9.793542279e-01	9.519136076e-01	9.680043116e-01
6.576234313e+02	9.934514149e-01	9.793656209e-01	9.519231113e-01	9.680064836e-01
6.576563133e+02	9.938203259e-01	9.793770845e-01	9.519326131e-01	9.680086553e-01
6.576891969e+02	9.941857083e-01	9.793886566e-01	9.519421131e-01	9.680108270e-01
6.577220822e+02	9.945379656e-01	9.794003736e-01	9.519516113e-01	9.680129985e-01
6.577549691e+02	9.948684818e-01	9.794122689e-01	9.519611076e-01	9.680151698e-01
6.577878577e+02	9.951698690e-01	9.794243720e-01	9.519706021e-01	9.680173410e-01
6.578207479e+02	9.954364214e-01	9.794367072e-01	9.519800948e-01	9.680195121e-01
6.578536398e+02	9.956641708e-01	9.794492915e-01	9.519895856e-01	9.680216830e-01
6.578865333e+02	9.958509539e-01	9.794621339e-01	9.519990745e-01	9.680238538e-01
6.579194284e+02	9.959963346e-01	9.794752335e-01	9.520085617e-01	9.680260244e-01
6.579523252e+02	9.961014258e-01	9.794885792e-01	9.520180469e-01	9.680281949e-01
6.579852237e+02	9.961686249e-01	9.795021493e-01	9.520275304e-01	9.680303652e-01
6.580181238e+02	9.962013133e-01	9.795159117e-01	9.520370120e-01	9.680325354e-01
6.580510255e+02	9.962035288e-01	9.795298251e-01	9.520464918e-01	9.680347054e-01
6.580839289e+02	9.961796655e-01	9.795438408e-01	9.520559697e-01	9.680368753e-01
6.581168339e+02	9.961342051e-01	9.795579049e-01	9.520654458e-01	9.680390451e-01
6.581497405e+02	9.960715462e-01	9.795719609e-01	9.520749200e-01	9.680412147e-01
6.581826489e+02	9.959958503e-01	9.795859529e-01	9.520843924e-01	9.680433842e-01
6.582155588e+02	9.959110130e-01	9.795998278e-01	9.520938630e-01	9.680455535e-01
6.582484704e+02	9.958206469e-01	9.796135383e-01	9.521033318e-01	9.680477227e-01
6.582813837e+02	9.957281770e-01	9.796270449e-01	9.521127987e-01	9.680498917e-01
6.583142986e+02	9.956369041e-01	9.796403173e-01	9.521222637e-01	9.680520606e-01
6.583472151e+02	9.955500970e-01	9.796533351e-01	9.521317270e-01	9.680542293e-01
6.583801333e+02	9.954710459e-01	9.796660878e-01	9.521411884e-01	9.680563979e-01
6.584130531e+02	9.954031026e-01	9.796785744e-01	9.521506479e-01	9.680585664e-01
6.584459746e+02	9.953496337e-01	9.796908021e-01	9.521601056e-01	9.680607347e-01
6.584788977e+02	9.953139555e-01	9.797027847e-01	9.521695615e-01	9.680629028e-01
6.585118225e+02	9.952991938e-01	9.797145410e-01	9.521790156e-01	9.680650709e-01
6.585447489e+02	9.953081226e-01	9.797260928e-01	9.521884678e-01	9.680672387e-01
6.585776769e+02	9.953428931e-01	9.797374637e-01	9.521979182e-01	9.680694065e-01
6.586106067e+02	9.954049391e-01	9.797486771e-01	9.522073668e-01	9.680715740e-01
6.586435380e+02	9.954947819e-01	9.797597558e-01	9.522168135e-01	9.680737415e-01
6.586764710e+02	9.956118526e-01	9.797707208e-01	9.522262584e-01	9.680759088e-01
6.587094057e+02	9.957544657e-01	9.797815912e-01	9.522357014e-01	9.680780759e-01
6.587423419e+02	9.959198264e-01	9.797923838e-01	9.522451427e-01	9.680802429e-01
6.587752799e+02	9.961041380e-01	9.798031135e-01	9.522545821e-01	9.680824098e-01
6.588082195e+02	9.963027635e-01	9.798137931e-01	9.522640196e-01	9.680845765e-01
6.588411607e+02	9.965104879e-01	9.798244337e-01	9.522734554e-01	9.680867431e-01
6.588741036e+02	9.967216568e-01	9.798350446e-01	9.522828893e-01	9.680889095e-01
6.589070481e+02	9.969307333e-01	9.798456338e-01	9.522923213e-01	9.680910758e-01
6.589399943e+02	9.971324031e-01	9.798562077e-01	9.523017516e-01	9.680932419e-01
6.589729421e+02	9.973218958e-01	9.798667714e-01	9.523111800e-01	9.680954079e-01
6.590058916e+02	9.974952184e-01	9.798773286e-01	9.523206066e-01	9.680975737e-01
6.590388427e+02	9.976493222e-01	9.798878820e-01	9.523300313e-01	9.680997395e-01
6.590717955e+02	9.977822000e-01	9.798984333e-01	9.523394543e-01	9.681019050e-01
6.591047499e+02	9.978928966e-01	9.799089835e-01	9.523488754e-01	9.681040704e-01
6.591377059e+02	9.979814590e-01	9.799195335e-01	9.523582946e-01	9.681062357e-01
6.591706637e+02	9.980488197e-01	9.799300841e-01	9.523677121e-01	9.681084008e-01
6.592036230e+02	9.980966323e-01	9.799406366e-01	9.523771277e-01	9.681105658e-01
6.592365840e+02	9.981270690e-01	9.799511932e-01	9.523865415e-01	9.681127306e-01
6.592695467e+02	9.981426194e-01	9.799617571e-01	9.523959535e-01	9.681148953e-01
6.593025110e+02	9.981458602e-01	9.799723331e-01	9.524053636e-01	9.681170599e-01
6.593354769e+02	9.981392872e-01	9.799829271e-01	9.524147719e-01	9.681192243e-01
6.593684445e+02	9.981251473e-01	9.799935471e-01	9.524241784e-01	9.681213885e-01
6.594014138e+02	9.981053339e-01	9.800042024e-01	9.524335831e-01	9.681235526e-01
6.594343847e+02	9.980813326e-01	9.800149048e-01	9.524429859e-01	9.681257166e-01
6.594673572e+02	9.980541678e-01	9.800256678e-01	9.524523869e-01	9.681278804e-01
6.595003314e+02	9.980245146e-01	9.800365080e-01	9.524617861e-01	9.681300441e-01
6.595333072e+02	9.979927166e-01	9.800474446e-01	9.524711835e-01	9.681322076e-01
6.595662847e+02	9.979589037e-01	9.800585001e-01	9.524805790e-01	9.681343710e-01
6.595992639e+02	9.979231122e-01	9.800697007e-01	9.524899728e-01	9.681365343e-01
6.596322447e+02	9.978853950e-01	9.800810760e-01	9.524993647e-01	9.681386974e-01
6.596652271e+02	9.978459421e-01	9.800926590e-01	9.525087547e-01	9.681408603e-01
6.596982112e+02	9.978051441e-01	9.801044856e-01	9.525181430e-01	9.681430232e-01
6.597311969e+02	9.977636443e-01	9.801165934e-01	9.525275294e-01	9.681451858e-01
6.597641843e+02	9.977223739e-01	9.801290203e-01	9.525369140e-01	9.681473483e-01
6.597971733e+02	9.976825089e-01	9.801418031e-01	9.525462968e-01	9.681495107e-01
6.598301640e+02	9.976454243e-01	9.801549747e-01	9.525556778e-01	9.681516730e-01
6.598631563e+02	9.976126161e-01	9.801685630e-01	9.525650570e-01	9.681538351e-01
6.598961503e+02	9.975856105e-01	9.801825877e-01	9.525744343e-01	9.681559970e-01
6.599291460e+02	9.975658626e-01	9.801970589e-01	9.525838098e-01	9.681581588e-01
6.599621432e+02	9.975546686e-01	9.802119753e-01	9.525931835e-01	9.681603205e-01
6.599951422e+02	9.975530966e-01	9.802273229e-01	9.526025554e-01	9.681624820e-01
6.600281428e+02	9.975618784e-01	9.802430747e-01	9.526119254e-01	9.681646433e-01
6.600611450e+02	9.975814343e-01	9.802591905e-01	9.526212937e-01	9.681668046e-01
6.600941489e+02	9.976118419e-01	9.802756178e-01	9.526306601e-01	9.681689657e-01
6.601271544e+02	9.976528363e-01	9.802922932e-01	9.526400247e-01	9.681711266e-01
6.601601616e+02	9.977038472e-01	9.803091444e-01	9.526493875e-01	9.681732874e-01
6.601931704e+02	9.977640478e-01	9.803260926e-01	9.526587484e-01	9.681754480e-01
6.602261809e+02	9.978324030e-01	9.803430555e-01	9.526681076e-01	9.681776085e-01
6.602591930e+02	9.979077325e-01	9.803599503e-01	9.526774649e-01	9.681797689e-01
6.602922068e+02	9.979887620e-01	9.803766965e-01	9.526868204e-01	9.681819291e-01
6.603252223e+02	9.980741654e-01	9.803932192e-01	9.526961741e-01	9.681840892e-01
6.603582393e+02	9.981626053e-01	9.804094515e-01	9.527055260e-01	9.681862491e-01
6.603912581e+02	9.982527594e-01	9.804253368e-01	9.527148761e-01	9.681884089e-01
6.604242785e+02	9.983433376e-01	9.804408304e-01	9.527242244e-01	9.681905685e-01
6.604573005e+02	9.984330948e-01	9.804559005e-01	9.527335708e-01	9.681927280e-01
6.604903242e+02	9.985208317e-01	9.804705284e-01	9.527429154e-01	9.681948874e-01
6.605233495e+02	9.986054039e-01	9.804847085e-01	9.527522583e-01	9.681970466e-01
6.605563765e+02	9.986857240e-01	9.804984470e-01	9.527615993e-01	9.681992056e-01
6.605894052e+02	9.987607739e-01	9.805117606e-01	9.527709385e-01	9.682013646e-01
6.606224355e+02	9.988296174e-01	9.805246745e-01	9.527802758e-01	9.682035233e-01
6.606554674e+02	9.988914278e-01	9.805372202e-01	9.527896114e-01	9.682056820e-01
6.606885010e+02	9.989455084e-01	9.805494336e-01	9.527989452e-01	9.682078404e-01
6.607215363e+02	9.989913341e-01	9.805613526e-01	9.528082771e-01	9.682099988e-01
6.607545732e+02	9.990285859e-01	9.805730154e-01	9.528176072e-01	9.682121570e-01
6.607876117e+02	9.990571840e-01	9.805844586e-01	9.528269356e-01	9.682143150e-01
6.608206519e+02	9.990772933e-01	9.805957168e-01	9.528362621e-01	9.682164729e-01
6.608536938e+02	9.990893807e-01	9.806068209e-01	9.528455868e-01	9.682186307e-01
6.608867373e+02	9.990941864e-01	9.806177986e-01	9.528549097e-01	9.682207883e-01
6.609197825e+02	9.990927169e-01	9.806286737e-01	9.528642308e-01	9.682229458e-01
6.609528293e+02	9.990862145e-01	9.806394669e-01	9.528735500e-01	9.682251031e-01
6.609858778e+02	9.990761113e-01	9.806501955e-01	9.528828675e-01	9.682272603e-01
6.610189279e+02	9.990639600e-01	9.806608743e-01	9.528921832e-01	9.682294174e-01
6.610519796e+02	9.990513622e-01	9.806715155e-01	9.529014970e-01	9.682315743e-01
6.610850331e+02	9.990398844e-01	9.806821292e-01	9.529108091e-01	9.682337310e-01
6.611180882e+02	9.990309814e-01	9.806927237e-01	9.529201193e-01	9.682358876e-01
6.611511449e+02	9.990259146e-01	9.807033054e-01	9.529294277e-01	9.682380441e-01
6.611842033e+02	9.990256895e-01	9.807138792e-01	9.529387343e-01	9.682402004e-01
6.612172633e+02	9.990310082e-01	9.807244483e-01	9.529480392e-01	9.682423566e-01
6.612503250e+02	9.990422405e-01	9.807350147e-01	9.529573422e-01	9.682445126e-01
6.612833883e+02	9.990594277e-01	9.807455795e-01	9.529666434e-01	9.682466685e-01
6.613164533e+02	9.990822618e-01	9.807561426e-01	9.529759428e-01	9.682488243e-01
6.613495200e+02	9.991101834e-01	9.807667038e-01	9.529852404e-01	9.682509799e-01
6.613825883e+02	9.991423880e-01	9.807772627e-01	9.529945362e-01	9.682531353e-01
6.614156582e+02	9.991778997e-01	9.807878187e-01	9.530038301e-01	9.682552907e-01
6.614487299e+02	9.992156422e-01	9.807983718e-01	9.530131223e-01	9.682574458e-01
6.614818031e+02	9.992545063e-01	9.808089222e-01	9.530224127e-01	9.682596009e-01
6.615148780e+02	9.992934199e-01	9.808194708e-01	9.530317013e-01	9.682617557e-01
6.615479546e+02	9.993313930e-01	9.808300181e-01	9.530409880e-01	9.682639105e-01
6.615810328e+02	9.993675594e-01	9.808405653e-01	9.530502730e-01	9.682660651e-01
6.616141127e+02	9.994012100e-01	9.808511131e-01	9.530595562e-01	9.682682195e-01
6.616471942e+02	9.994318118e-01	9.808616619e-01	9.530688375e-01	9.682703738e-01
6.616802774e+02	9.994590012e-01	9.808722120e-01	9.530781171e-01	9.682725280e-01
6.617133623e+02	9.994825804e-01	9.808827632e-01	9.530873949e-01	9.682746820e-01
6.617464488e+02	9.995024967e-01	9.808933153e-01	9.530966708e-01	9.682768359e-01
6.617795369e+02	9.995188290e-01	9.809038680e-01	9.531059450e-01	9.682789896e-01
6.618126267e+02	9.995317595e-01	9.809144214e-01	9.531152173e-01	9.682811432e-01
6.618457182e+02	9.995415488e-01	9.809249764e-01	9.531244879e-01	9.682832967e-01
6.618788113e+02	9.995485106e-01	9.809355347e-01	9.531337567e-01	9.682854500e-01
6.619119061e+02	9.995529916e-01	9.809460993e-01	9.531430236e-01	9.682876031e-01
6.619450025e+02	9.995553422e-01	9.809566744e-01	9.531522888e-01	9.682897562e-01
6.619781006e+02	9.995559079e-01	9.809672657e-01	9.531615521e-01	9.682919090e-01
6.620112003e+02	9.995550055e-01	9.809778803e-01	9.531708137e-01	9.682940618e-01
6.620443017e+02	9.995529041e-01	9.809885269e-01	9.531800735e-01	9.682962143e-01
6.620774047e+02	9.995498153e-01	9.809992158e-01	9.531893314e-01	9.682983668e-01
6.621105094e+02	9.995458858e-01	9.810099589e-01	9.531985876e-01	9.683005191e-01
6.621436158e+02	9.995411898e-01	9.810207701e-01	9.532078420e-01	9.683026712e-01
6.621767238e+02	9.995357333e-01	9.810316652e-01	9.532170946e-01	9.683048232e-01
6.622098334e+02	9.995294584e-01	9.810426620e-01	9.532263453e-01	9.683069751e-01
6.622429448e+02	9.995222584e-01	9.810537804e-01	9.532355943e-01	9.683091268e-01
6.622760577e+02	9.995139967e-01	9.810650423e-01	9.532448415e-01	9.683112784e-01
6.623091724e+02	9.995045326e-01	9.810764707e-01	9.532540869e-01	9.683134298e-01
6.623422887e+02	9.994937452e-01	9.810880893e-01	9.532633305e-01	9.683155811e-01
6.623754066e+02	9.994815670e-01	9.810999211e-01	9.532725723e-01	9.683177323e-01
6.624085262e+02	9.994680037e-01	9.811119870e-01	9.532818123e-01	9.683198833e-01
6.624416474e+02	9.994531590e-01	9.811243041e-01	9.532910505e-01	9.683220341e-01
6.624747704e+02	9.994372426e-01	9.811368840e-01	9.533002870e-01	9.683241849e-01
6.625078949e+02	9.994205735e-01	9.811497312e-01	9.533095216e-01	9.683263354e-01
6.625410211e+02	9.994035735e-01	9.811628414e-01	9.533187544e-01	9.683284859e-01
6.625741490e+02	9.993867396e-01	9.811762008e-01	9.533279855e-01	9.683306361e-01
6.626072786e+02	9.993706274e-01	9.811897857e-01	9.533372147e-01	9.683327863e-01
6.626404098e+02	9.993557928e-01	9.812035623e-01	9.533464422e-01	9.683349363e-01
6.626735426e+02	9.993427814e-01	9.812174885e-01	9.533556679e-01	9.683370861e-01
6.627066771e+02	9.993320677e-01	9.812315147e-01	9.533648917e-01	9.683392358e-01
6.627398133e+02	9.993240277e-01	9.812455867e-01	9.533741138e-01	9.683413854e-01
6.627729511e+02	9.993189119e-01	9.812596478e-01	9.533833341e-01	9.683435348e-01
6.628060906e+02	9.993168341e-01	9.812736421e-01	9.533925526e-01	9.683456841e-01
6.628392317e+02	9.993177647e-01	9.812875169e-01	9.534017694e-01	9.683478333e-01
6.628723745e+02	9.993215445e-01	9.813012250e-01	9.534109843e-01	9.683499822e-01
6.629055189e+02	9.993279053e-01	9.813147275e-01	9.534201974e-01	9.683521311e-01
6.629386650e+02	9.993365054e-01	9.813279945e-01	9.534294088e-01	9.683542798e-01
6.629718128e+02	9.993469590e-01	9.813410059e-01	9.534386183e-01	9.683564284e-01
6.630049622e+02	9.993588837e-01	9.813537519e-01	9.534478261e-01	9.683585768e-01
6.630381133e+02	9.993719252e-01	9.813662318e-01	9.534570321e-01	9.683607251e-01
6.630712660e+02	9.993857881e-01	9.813784529e-01	9.534662363e-01	9.683628732e-01
6.631044204e+02	9.994002592e-01	9.813904296e-01	9.534754387e-01	9.683650212e-01
6.631375765e+02	9.994152045e-01	9.814021806e-01	9.534846393e-01	9.683671690e-01
6.631707342e+02	9.994305704e-01	9.814137281e-01	9.534938381e-01	9.683693167e-01
6.632038935e+02	9.994463655e-01	9.814250957e-01	9.535030352e-01	9.683714643e-01
6.632370546e+02	9.994626377e-01	9.814363071e-01	9.535122305e-01	9.683736117e-01
6.632702173e+02	9.994794436e-01	9.814473854e-01	9.535214239e-01	9.683757590e-01
6.633033816e+02	9.994968198e-01	9.814583521e-01	9.535306156e-01	9.683779061e-01
6.633365476e+02	9.995147546e-01	9.814692269e-01	9.535398055e-01	9.683800531e-01
6.633697152e+02	9.995331642e-01	9.814800278e-01	9.535489937e-01	9.683821999e-01
6.634028846e+02	9.995518777e-01	9.814907710e-01	9.535581800e-01	9.683843466e-01
6.634360555e+02	9.995706306e-01	9.815014715e-01	9.535673646e-01	9.683864932e-01
6.634692282e+02	9.995890669e-01	9.815121431e-01	9.535765473e-01	9.683886396e-01
6.635024025e+02	9.996067509e-01	9.815227991e-01	9.535857283e-01	9.683907859e-01
6.635355784e+02	9.996231833e-01	9.815334524e-01	9.535949075e-01	9.683929320e-01
6.635687560e+02	9.996378261e-01	9.815441157e-01	9.536040850e-01	9.683950780e-01
6.636019353e+02	9.996501344e-01	9.815548021e-01	9.536132606e-01	9.683972238e-01
6.636351162e+02	9.996595780e-01	9.815655255e-01	9.536224345e-01	9.683993695e-01
6.636682988e+02	9.996656700e-01	9.815763006e-01	9.536316065e-01	9.684015150e-01
6.637014830e+02	9.996679998e-01	9.815871434e-01	9.536407768e-01	9.684036605e-01
6.637346689e+02	9.996662529e-01	9.815980715e-01	9.536499453e-01	9.684058057e-01
6.637678565e+02	9.996602331e-01	9.816091044e-01	9.536591121e-01	9.684079508e-01
6.638010457e+02	9.996498809e-01	9.816202634e-01	9.536682770e-01	9.684100958e-01
6.638342366e+02	9.996352865e-01	9.816315713e-01	9.536774402e-01	9.684122407e-01
6.638674292e+02	9.996166978e-01	9.816430522e-01	9.536866016e-01	9.684143853e-01
6.639006234e+02	9.995945247e-01	9.816547303e-01	9.536957612e-01	9.684165299e-01
6.639338192e+02	9.995693319e-01	9.816666288e-01	9.537049191e-01	9.684186743e-01
6.639670167e+02	9.995418325e-01	9.816787685e-01	9.537140751e-01	9.684208186e-01
6.640002159e+02	9.995128641e-01	9.816911661e-01	9.537232294e-01	9.684229627e-01
